ProductID,Mean Rating
24100e7afa89b531a267961e960883e5,4.888888888888889
e0d0779820edc2355a13bfd662715fb7,4.8
b95b4d8b7a2ad0ec07ea8106d037fac0,4.777777777777778
2d2253886fb9f9decce2f59930529df6,4.761904761904762
4da607c1bcd9e6527f255e03fcd67c5e,4.75
a7899b010d8cd6fe0ec38ebe9d821e26,4.7272727272727275
eff8672d7e02ce37e4da4e191d9d03eb,4.6923076923076925
ec7ad38de5eaf8f29a3a08d6cba5d170,4.6875
cc807afa65d172eb65e5c25011f3f2b7,4.684210526315789
695e09dee6cee61be9cb10faef6bf6c1,4.68
5cddfb0d1168225326530d8e741923ba,4.666666666666667
c09f51c0b4e89b3b73cf1c1fa4ae07ce,4.666666666666667
2a64e52b64acf883d1f8be8be2edd531,4.666666666666667
202d6edd6c89700e66ad6a444eb82388,4.6521739130434785
3e0d754c060b40c53039b342ca18480a,4.64
438e8897b4c39187f1f0e05e8fdd2837,4.636363636363637
4956b8e1203cbdf3a1867f82b3b075c1,4.631578947368421
1bcd556d46d5b2e97643eb4d09f014c4,4.62962962962963
3d1fafa9560728169030c5ffd53f717b,4.619047619047619
5b445ac81de8a83b7dee4b6903fa74f3,4.615384615384615
02af355aa114f7d264eea69ff7b552f7,4.608695652173913
45c8d181df588cb21315f7c036e686a5,4.6
a45bdc4ad0a23b6c796e863b312909f8,4.6
3ddbe99b086314bee29799973e45ba25,4.590909090909091
878bad56a3030002ccd93a99aec8d8ce,4.590909090909091
2b13b6bec6a4ca3c30cb6b3b1ea70ac1,4.578947368421052
909787691ce209c724a7a2d16cf11df6,4.578947368421052
5f2f159d4af61ccf6ef93fba6399daf4,4.576923076923077
ec026fd9bfe695d52222adb19c2fb898,4.576923076923077
49c981c8a7f6b6936f174dfab45735ff,4.571428571428571
6d7f01db9993e440c0c58c0b68eaea8b,4.565217391304348
75e2128f41cf9d890ce8934b62b65eac,4.565217391304348
aa8c624bd94c29aabd3c6cb890cac9c0,4.565217391304348
71c46faedb97c1eb248f466c977d22ee,4.56
0a7b672135b944f98c51efe32c8f93b3,4.56
ddbb99fd2f7751ec8f62bd3fe68ee2e7,4.555555555555555
628a14668b8def1e87b2ca41dc472342,4.55
928dab9f563050904526e77718da1584,4.55
090d8b27f5cf4c67e7b3cc6ac97d5390,4.55
dc0c5f37afce7233f77c97a5de6012f4,4.55
4b337ca093cc4caf5be75ff5e3e33c9e,4.55
4416330a9bf292fa56eb7383486ab97c,4.545454545454546
657271452283e9db7600c60330bd50e4,4.545454545454546
cbda7d2ba5827a2476300627ad9524c3,4.545454545454546
17518550bc3a116d0dd8e8504be94ad3,4.538461538461538
cf42e8a0da3d58f1718d18f76610e5fe,4.538461538461538
841976adba38b0ac7a395420917f6d73,4.529411764705882
